seed,iter,energy,mutual_information,adapt_pool_gradmax
202368223,1,-0.9793077922893119,2.9655340317139416,8.51135226187516e-09
202368223,2,-0.9903820369196109,2.966283916108977,9.491300689834503e-09
202368223,3,-0.9919689723463403,3.821060377752344,1.000585038073156e-07
202368223,4,-0.9921224260813244,3.9999607731658564,2.8713196299887025e-07
202368223,5,-0.9921225180031078,2.000000000000001,4.826148625181048e-07
170587361,0,-0.7383589335017767,1.92205590228895e-15,0.0
170587361,1,-0.9829081413291829,3.6484146739228973,5.1035181219960535e-09
170587361,2,-0.9921200012555762,3.999706836834844,6.039345748046849e-07
170587361,3,-0.9921225003725327,3.9999999667879353,9.761367345985266e-08
170587361,4,-0.9921225014343446,3.9999999939212803,5.084564666520669e-07
157719781,0,-0.6987904473207042,1.92205590228895e-15,0.0
157719781,1,-0.9603503726392404,2.3451594035963064,1.760230577962929e-08
157719781,2,-0.9772723832446951,0.0002298572583218165,1.2253451531218928e-08
157719781,3,-0.9772727166573768,6.48114759521708e-14,1.9615719656224107e-09
80887014,0,-0.7253563531364089,1.92205590228895e-15,0.0
80887014,1,-0.9831359061832976,3.762339024348321,2.6043650708240662e-09
80887014,2,-0.992112485232169,3.9995063651945513,3.164799198748791e-09
80887014,3,-0.9921224251738526,3.9999996888461395,8.878239970728109e-09
80887014,4,-0.9921224409823293,3.999996330329326,1.810647304403265e-09
209994984,0,-0.7280506613742403,1.92205590228895e-15,0.0
209994984,1,-0.9487085286719859,2.922388622210254,8.829614643601769e-09
209994984,2,-0.9610029277667171,2.8445946461623866,1.9002187601202536e-09
209994984,3,-0.9615589218820577,2.5994274889968945,1.4286416216702236e-09
209994984,4,-0.9615592056647108,3.9999999988668824,2.2838060937074947e-07
168215789,0,-0.7574581131147107,1.92205590228895e-15,0.0
168215789,1,-0.9227976108273842,2.2322424225538846,5.8329776009280465e-09
168215789,2,-0.9685190587436352,3.0808471455139754,6.602491123275378e-10
168215789,3,-0.9827827932224644,2.035268704210579,2.091820073060746e-09
168215789,4,-0.9829282852848396,2.000010659407558,3.6158920989608906e-07
168215789,5,-0.9829414462074288,2.0000023266698332,1.880839841875842e-07
168215789,6,-0.982947806911475,2.0000006335437854,4.393541461244002e-08
168215789,7,-0.9829510563608339,2.000000179008007,1.6288379135493553e-08
168215789,8,-0.9829527063523191,2.0000000528409188,6.240520020232856e-09
168215789,9,-0.9829535819779414,2.0000000154454094,1.937813372005631e-09
174329075,0,-0.7302048480500662,1.92205590228895e-15,0.0
174329075,1,-0.9416291128087754,2.7406098393485205,7.191029716135944e-10
174329075,2,-0.9618625029261607,2.5438672954414616,2.0939226255678456e-09
174329075,3,-0.9651799150777829,2.021811332502998,9.453199520479544e-09
174329075,4,-0.9652074451192871,1.999999999999201,9.121403307670223e-07
174329075,5,-0.9652074665918903,2.0000000000034386,3.814293793955731e-07
178144501,0,-0.7108052785572071,1.92205590228895e-15,0.0
178144501,1,-0.9884684330793925,3.83497897284592,8.569285723408165e-09
178144501,2,-0.9921191407528053,3.9993799890118957,7.19031452046237e-10
178144501,3,-0.9921224996908309,3.9999999608892454,2.4380438227621163e-08
178144501,4,-0.9921225010924428,3.999999994843434,1.0169491837519473e-07
146199802,0,-0.7080210656168023,1.92205590228895e-15,0.0
146199802,1,-0.9609265407084178,2.4593516421203234,1.236326845066582e-08
146199802,2,-0.9723746186411744,1.7396190912822314,1.0939212480298721e-08
146199802,3,-0.9731161657033229,1.530482541672543,3.0033046298560376e-08
146199802,4,-0.973346339987206,1.4348676407726146,5.0657941313980714e-09
146199802,5,-0.9734402177866753,1.385229500528537,2.868059720273486e-09
146199802,6,-0.9735009094472239,1.3468365168804977,7.990883205133414e-09
146199802,7,-0.973545575437587,1.3186932970039802,2.1592880122822677e-09
146199802,8,-0.9735810351961237,1.2980349468475647,5.368220978851923e-09
146199802,9,-0.9736097432753883,1.2806574160173259,1.656499437618919e-08
146199802,10,-0.9736333478220824,1.2673395592737864,8.252415903409194e-10
146199802,11,-0.9736535365964716,1.2567768253917637,8.817328200905195e-09
146199802,12,-0.9736706998860207,1.248041000320442,1.7435162688594907e-09
146199802,13,-0.9736850922243078,1.2408548436346,1.8748062460133275e-09
146199802,14,-0.9736974045867013,1.2352905195163095,1.1393119156433151e-09
146199802,15,-0.9737080526030237,1.231273077688047,2.3500699330991637e-08
146199802,16,-0.9737173130033336,1.2281507141728099,1.4353825832785772e-08
146199802,17,-0.9737253815944866,1.2257856635974576,1.3260253502048527e-07
146199802,18,-0.9737324710316793,1.2241678887770802,1.8681309277290836e-09
146199802,19,-0.9737388191107281,1.2232102362046273,7.661810796921742e-09
146199802,20,-0.9737443584772727,1.2227064060171915,2.0180952464698976e-09
146199802,21,-0.9737491975669811,1.222597240596163,4.822084398448112e-10
146199802,22,-0.9737534277949563,1.2228361048161034,2.1175022846264824e-10
146199802,23,-0.9737571699202213,1.2233858358622531,1.958470600971207e-09
146199802,24,-0.973760424020398,1.2241835108125678,1.9020054638479306e-08
146199802,25,-0.9737631911872318,1.2251960866912341,4.094905414753214e-09
146199802,26,-0.9737657144528958,1.2264216907151395,2.8223919729120084e-09
146199802,27,-0.9737678521634996,1.2278220472336927,2.856495595615627e-10
146199802,28,-0.9737698175910667,1.2293937096398713,9.074560582134072e-10
146199802,29,-0.9737714781129633,1.2311219085466854,3.199008164695219e-07
146199802,30,-0.9737730166078506,1.232986022916066,5.069995784312553e-09
146199802,31,-0.9737743134418413,1.234989119100177,1.4485637966910048e-09
146199802,32,-0.9737755299269282,1.2372408042467287,5.419297961772873e-09
146199802,33,-0.9737765906437571,1.2395360499293018,2.3550189021115386e-09
146199802,34,-0.9737775013444709,1.2419272991088763,3.0493975122780625e-09
138224896,0,-0.7428671652023455,1.92205590228895e-15,0.0
138224896,1,-0.9867253529789441,3.6570444632361108,5.442044079262409e-09
138224896,2,-0.9921196668825449,3.156768732606068,6.167951969917457e-09
138224896,3,-0.992122499214226,3.9999999837535603,5.675599218554525e-07
138224896,4,-0.9921225006353496,3.9999999998596536,1.8661039685521916e-08
196408586,0,-0.710022369857142,1.92205590228895e-15,0.0
196408586,1,-0.9603768228516337,2.3710682820776574,2.480425587148005e-09
196408586,2,-0.9772219693413603,0.10278701395321105,4.937489750389545e-09
196408586,3,-0.9772727100172706,7.925871414034139e-05,5.554655208017678e-10
196408586,4,-0.977272720325491,1.8980603550496655e-07,4.2339888461917496e-07
23317772,0,-0.7321571994534873,1.92205590228895e-15,0.0
23317772,1,-0.9304079399765781,1.9074711223437522,3.6715364984396537e-09
23317772,2,-0.9544740316182889,0.014610934165617921,2.0784442144802795e-09
23317772,3,-0.954545430063255,1.0479254854797284e-07,6.184821127463991e-10
23317772,4,-0.9545454305796693,1.0727335240952359e-07,7.764986778568961e-10
203902222,0,-0.702920656456965,1.92205590228895e-15,0.0
203902222,1,-0.9813035459853281,3.4538661002905275,9.068809002366063e-09
203902222,2,-0.9920442128609017,3.996996397863363,2.864637350422864e-07
203902222,3,-0.9921224760007985,3.999999973064111,5.245971869127786e-07
203902222,4,-0.9921224768524832,3.9999999974149354,2.560113877558834e-07
156050706,0,-0.7319332158248711,1.92205590228895e-15,0.0
156050706,1,-0.9826908172863718,3.8639565995880547,4.5321542074816534e-09
156050706,2,-0.9921147404056134,3.9998143115683935,2.0048108456831212e-07
156050706,3,-0.9921224722718509,3.999948153642482,7.14403433311886e-08
156050706,4,-0.9921225171307155,2.000029371116093,6.979525274397602e-07
75857171,0,-0.709718906675822,1.92205590228895e-15,0.0
75857171,1,-0.984056924238649,3.618877469193957,3.4167674314855567e-09
75857171,2,-0.9921218698934133,3.885728349906355,2.5059783415048997e-10
75857171,3,-0.9921225045842357,3.999999998484538,4.809971558992065e-07
72058134,0,-0.699126895467941,1.92205590228895e-15,0.0
72058134,1,-0.9779946037852975,3.598630422955415,4.527094281045474e-09
72058134,2,-0.99206426951266,3.9927920421766077,1.7145499239098492e-09
72058134,3,-0.992122440712442,3.9999989508845224,4.687547771472459e-07
72058134,4,-0.9921225058232688,3.999999991930717,3.711126874818818e-07
233696534,0,-0.7274412151197697,1.92205590228895e-15,0.0
233696534,1,-0.9660906366064014,3.852960127173011,1.9829332824719027e-09
233696534,2,-0.9920288458234534,3.9974949445923507,5.891001060385342e-07
233696534,3,-0.9921224758513092,3.9999998466586537,4.6918911027044066e-07
233696534,4,-0.9921225161186222,2.0034449421944966,5.740142966920159e-07
220437788,0,-0.7197478384594908,1.92205590228895e-15,0.0
220437788,1,-0.9746597400983983,2.9865376409889164,6.279731769309738e-10
220437788,2,-0.9906322369256038,3.9715345804883566,8.463334729012591e-07
220437788,3,-0.992120581482793,3.999954790114941,6.039972076053039e-07
220437788,4,-0.9921225059714225,3.9999999463066334,8.323760358995897e-07
220437788,5,-0.9921225077916722,3.9999999983358148,5.557196173779666e-07
98137375,0,-0.7251478751431717,1.92205590228895e-15,0.0
98137375,1,-0.9692912438636533,3.198979625903063,6.355372377669921e-09
98137375,2,-0.9921198483679564,3.433547641169352,3.173937670675488e-09
98137375,3,-0.9921225127044584,3.9999999994251816,1.2158170359377607e-08
98137375,4,-0.9921225127094511,3.9999999997559037,6.320572887441765e-07
260130080,0,-0.7409201250293898,1.92205590228895e-15,0.0
260130080,1,-0.9770399507449445,3.1887420858414037,6.673301633508544e-09
260130080,2,-0.9918801959978129,3.989913853640622,7.943638477905801e-09
260130080,3,-0.9921224808835574,3.9963527028313575,3.13688711273824e-08
260130080,4,-0.9921224916709254,3.999999995789164,2.882067477894153e-08
213746977,0,-0.7025666648519556,1.92205590228895e-15,0.0
213746977,1,-0.9691292418540243,2.9898209045112814,1.6905481077522655e-08
213746977,2,-0.9866461326476353,3.6186133628910166,7.875441892374324e-09
213746977,3,-0.9921224586800625,2.8766807113839055,9.0457066420635e-09
213746977,4,-0.9921225134134253,3.9999999996575646,9.978154402947328e-07
138732838,0,-0.7415115145093616,1.92205590228895e-15,0.0
138732838,1,-0.9768635491719877,3.591298884270627,5.278747189363386e-09
138732838,2,-0.9880042548328265,3.959052015734058,1.5744079121145227e-08
138732838,3,-0.9921058382275747,3.999712705459887,6.190577985902903e-07
138732838,4,-0.9921224607326002,3.9999990913225165,7.788858326085446e-07
138732838,5,-0.9921225096715951,3.999999996520656,2.785429554785779e-07
227446060,0,-0.7025259434794103,1.92205590228895e-15,0.0
227446060,1,-0.9804510000960223,3.780246295498712,9.210375316592856e-09
227446060,2,-0.9920728877939232,3.995003139864445,1.1632200862146495e-08
227446060,3,-0.9921224052741495,3.9998473692838115,1.5878181075035594e-07
227446060,4,-0.9921224971769511,3.9999999983431627,1.0367380465226006e-07
211451181,0,-0.7354606472488313,1.92205590228895e-15,0.0
211451181,1,-0.9677600700025738,3.7680066651549886,1.776029684430469e-09
211451181,2,-0.9713322271048235,3.9987654662213354,1.878082921688909e-07
211451181,3,-0.9919972297682973,3.9971568198996232,2.9937960509089645e-10
211451181,4,-0.9921223579483163,3.9999969120565524,1.237463673733403e-07
211451181,5,-0.9921224982484114,3.9999999937933355,3.812135602068815e-09
77344046,0,-0.7001841701604724,1.92205590228895e-15,0.0
77344046,1,-0.9766552563064927,2.974747234155534,4.681562089381419e-09
77344046,2,-0.9919819990017147,3.973835720704748,9.944740267386898e-09
77344046,3,-0.9921224696243192,3.9999995189968764,6.483024607618721e-07
77344046,4,-0.9921225029795672,3.9999999995758726,6.379593389758548e-07
152816954,0,-0.7108970307241689,1.92205590228895e-15,0.0
152816954,1,-0.9758013206495628,2.6575432935471586,1.332508366494456e-08
152816954,2,-0.991998271428278,3.965049813584094,1.5635866917190766e-08
152816954,3,-0.9921223098139536,3.999999986793606,1.9246858717902882e-07
152816954,4,-0.9921223106746276,3.99999999902674,2.4496670823356227e-07
226086204,0,-0.7091342353681312,1.92205590228895e-15,0.0
226086204,1,-0.9712606366627692,3.6425609060513375,1.4846441053536358e-09
226086204,2,-0.9920180088081871,3.997803652316943,6.532578066210105e-09
226086204,3,-0.9921224389261715,3.999997519950077,3.9855589800240757e-07
226086204,4,-0.9921224914934301,3.9999999991726503,2.3588995388054412e-08
218787133,0,-0.7464877428126887,1.92205590228895e-15,0.0
218787133,1,-0.9663969781874102,3.506865747518431,9.190960091956524e-09
218787133,2,-0.9720085317370374,3.7920527338359964,6.8993282736174895e-09
218787133,3,-0.9720990350291054,3.9817082300406925,7.092663038161785e-07
218787133,4,-0.9721026674450761,3.9680808529756915,8.473045688385456e-07
218787133,5,-0.9721029652092171,3.972863487374932,1.4291931064184583e-07
175064383,0,-0.7151332898346129,1.92205590228895e-15,0.0
175064383,1,-0.9580177754105164,2.880441536977056,6.3711025066748306e-09
175064383,2,-0.9809799278922466,3.4938715264371916,6.304334311535431e-09
175064383,3,-0.9829436147695909,3.9922104529122935,4.7078618381621637e-07
175064383,4,-0.9829544229172278,3.9999997817089192,1.7082716956038588e-07
175064383,5,-0.9829544322151542,3.9999999855471944,8.826275003207583e-07
158483782,0,-0.738325634959659,1.92205590228895e-15,0.0
158483782,1,-0.9657865378628804,3.8098759035965766,3.3097632273770827e-09
158483782,2,-0.9920272102353608,3.9980342317606046,3.3139054329307934e-07
158483782,3,-0.9921222580907345,3.9999967152119122,1.2861257409652311e-07
158483782,4,-0.9921223656738831,3.9999999479455375,9.115942506002902e-08
125771082,0,-0.6703280808012372,1.92205590228895e-15,0.0
125771082,1,-0.9549443599803272,2.7871429840168718,1.0208093918773198e-08
125771082,2,-0.9896036961329482,3.3845264813435394,1.7743912138212803e-09
125771082,3,-0.9921145745288,3.9455953125573604,8.348201296914937e-10
125771082,4,-0.9921224995701123,3.9999999998474296,8.792580780128432e-08
125771082,5,-0.9921224995839852,3.999999999937929,3.219669739707041e-07
138982730,0,-0.6616719304152686,1.92205590228895e-15,0.0
138982730,1,-0.9677153308626427,3.2366581111827673,1.0123974446968331e-08
138982730,2,-0.9920141196906863,3.97572287120522,5.406618625025672e-10
138982730,3,-0.9921224992930254,3.9999999643168143,3.528249218173532e-09
138982730,4,-0.9921225001354959,3.999999999966895,2.391601141357605e-07
88274252,0,-0.7349275004569121,1.92205590228895e-15,0.0
88274252,1,-0.9329764936166263,2.450196228779813,2.564179646391551e-09
88274252,2,-0.9545238670924459,0.00909501922136527,2.438701296458845e-09
88274252,3,-0.9545451646288767,8.070640145162685e-07,3.954097688718683e-07
88274252,4,-0.9545451801842881,7.970760743905749e-07,3.8216829345572023e-07
249834828,0,-0.7035921154773649,1.92205590228895e-15,0.0
249834828,1,-0.9739786086557608,2.149729117259594,6.242862116145886e-09
249834828,2,-0.9786041037846751,2.2998076734310695,6.89362941730387e-10
249834828,3,-0.9815520278922837,3.2815537516772824,2.1103311051776097e-09
249834828,4,-0.992122129920229,2.5258959827345997,1.6924079360158828e-09
249834828,5,-0.9921224878186929,3.9999999999610885,8.707698669346106e-07
21515598,0,-0.7182544803623154,1.92205590228895e-15,0.0
21515598,1,-0.9860248327059897,3.1799322502028566,5.122459463546836e-09
21515598,2,-0.9918925847304315,2.105426447154923,2.751280547136359e-09
21515598,3,-0.9921207018470637,2.0002457481731932,3.4467933958393093e-09
21515598,4,-0.9921224493527125,2.000000000000303,6.809078297205506e-07
21515598,5,-0.9921224673565721,2.0000000000000346,6.321175675255697e-08
179694944,0,-0.6977174353769586,1.92205590228895e-15,0.0
179694944,1,-0.955005232511356,3.1339875176897447,5.162690368959444e-09
179694944,2,-0.9901732000080398,3.9330304375559617,5.577268202827668e-09
179694944,3,-0.9921221708111083,3.999746719519645,6.292774978400653e-09
179694944,4,-0.9921224861818048,3.9999999883902237,2.4559264709758215e-08
96028000,0,-0.7026914975751152,1.92205590228895e-15,0.0
96028000,1,-0.9563411605458518,2.7973866961184823,2.264296560976048e-09
96028000,2,-0.9758249601837061,1.7293033310820416,2.3938988430449726e-09
96028000,3,-0.9773947746067528,1.799518944155242,1.76229754123014e-08
96028000,4,-0.9777013516287432,1.927523521227648,6.50087442211067e-10
96028000,5,-0.9777568332303201,1.9572537874739235,1.7398005813795692e-09
96028000,6,-0.9777769276350888,1.9666573375779368,4.6009929199897215e-10
96028000,7,-0.977788183888882,1.970000989806851,2.6982517946317827e-07
96028000,8,-0.9777930437220943,1.9709746091938425,8.867288500049447e-07
96028000,9,-0.9777941194964874,1.9714189918854048,1.4462716487922891e-08
96028000,10,-0.9777976637639535,1.971546568014051,9.070010034695208e-09
96028000,11,-0.9778002893037945,1.9717793273820665,4.5212941202077417e-07
96028000,12,-0.977800785987841,1.971675742300958,2.704887569482395e-07
245914983,0,-0.7036826197109399,1.92205590228895e-15,0.0
245914983,1,-0.9368882047065628,3.193854753895268,1.0347066300986363e-08
245914983,2,-0.9644063186742323,3.543096113222727,1.2330731621857348e-09
245914983,3,-0.9769178121072792,0.1301244298323363,6.6143298338428025e-09
245914983,4,-0.9772726812811339,1.0981063460106593e-14,4.7579140616260673e-07
245914983,5,-0.9772726843800512,2.0822272274796963e-15,8.232133305585698e-08
4226411,0,-0.725015857738009,1.92205590228895e-15,0.0
4226411,1,-0.9716931326123976,3.4026810424293235,1.5715056339571376e-09
4226411,2,-0.9914570093618031,3.968567398213171,8.100616163096708e-10
4226411,3,-0.9921224438040039,3.999847811893848,3.358915588633194e-07
4226411,4,-0.9921225148746049,2.0000000051968545,2.3795143505979735e-07
